'worldPose: x: 10.298881,y: 1.158684,theta: 3.123687, gridPosition: x: 0, y: 0'
'worldPose: x: 10.293678,y: 1.158778,theta: 3.123562, gridPosition: x: 0, y: 0'
'worldPose: x: 10.288466,y: 1.158872,theta: 3.123570, gridPosition: x: 0, y: 0'
'worldPose: x: 10.283259,y: 1.158966,theta: 3.123718, gridPosition: x: 0, y: 0'
'worldPose: x: 10.278055,y: 1.159058,theta: 3.124025, gridPosition: x: 0, y: 0'
'worldPose: x: 10.272845,y: 1.159149,theta: 3.124180, gridPosition: x: 0, y: 0'
'worldPose: x: 10.267636,y: 1.159240,theta: 3.123954, gridPosition: x: 0, y: 0'
'worldPose: x: 10.262425,y: 1.159333,theta: 3.123854, gridPosition: x: 0, y: 0'
'worldPose: x: 10.257213,y: 1.159425,theta: 3.124128, gridPosition: x: 0, y: 0'
'worldPose: x: 10.251316,y: 1.159525,theta: 3.125011, gridPosition: x: 0, y: 0'
'worldPose: x: 10.245763,y: 1.159613,theta: 3.126105, gridPosition: x: 0, y: 0'
'worldPose: x: 10.240561,y: 1.159691,theta: 3.127101, gridPosition: x: 0, y: 0'
'worldPose: x: 10.235347,y: 1.159763,theta: 3.127956, gridPosition: x: 0, y: 0'
'worldPose: x: 10.230069,y: 1.159833,theta: 3.128510, gridPosition: x: 0, y: 0'
'worldPose: x: 10.224935,y: 1.159900,theta: 3.128682, gridPosition: x: 0, y: 0'
'worldPose: x: 10.219696,y: 1.159966,theta: 3.129096, gridPosition: x: 0, y: 0'
'worldPose: x: 10.214518,y: 1.160029,theta: 3.129687, gridPosition: x: 0, y: 0'
'worldPose: x: 10.210352,y: 1.160077,theta: 3.130162, gridPosition: x: 0, y: 0'
'worldPose: x: 10.204101,y: 1.160147,theta: 3.130272, gridPosition: x: 0, y: 0'
'worldPose: x: 10.198894,y: 1.160206,theta: 3.130162, gridPosition: x: 0, y: 0'
'worldPose: x: 10.193691,y: 1.160266,theta: 3.129888, gridPosition: x: 0, y: 0'
'worldPose: x: 10.188470,y: 1.160328,theta: 3.129783, gridPosition: x: 0, y: 0'
'worldPose: x: 10.183269,y: 1.160389,theta: 3.129704, gridPosition: x: 0, y: 0'
'worldPose: x: 10.178060,y: 1.160451,theta: 3.129616, gridPosition: x: 0, y: 0'
'worldPose: x: 10.172847,y: 1.160513,theta: 3.129611, gridPosition: x: 0, y: 0'
'worldPose: x: 10.167645,y: 1.160575,theta: 3.129603, gridPosition: x: 0, y: 0'
'worldPose: x: 10.162435,y: 1.160638,theta: 3.129317, gridPosition: x: 0, y: 0'
'worldPose: x: 10.157223,y: 1.160703,theta: 3.129128, gridPosition: x: 0, y: 0'
'worldPose: x: 10.152988,y: 1.160756,theta: 3.129051, gridPosition: x: 0, y: 0'
'worldPose: x: 10.146814,y: 1.160832,theta: 3.129205, gridPosition: x: 0, y: 0'
'worldPose: x: 10.142646,y: 1.160883,theta: 3.129268, gridPosition: x: 0, y: 0'
'worldPose: x: 10.137440,y: 1.160947,theta: 3.129258, gridPosition: x: 0, y: 0'
'worldPose: x: 10.131184,y: 1.161025,theta: 3.129143, gridPosition: x: 0, y: 0'
'worldPose: x: 10.125819,y: 1.161091,theta: 3.129105, gridPosition: x: 0, y: 0'
'worldPose: x: 10.120775,y: 1.161154,theta: 3.129081, gridPosition: x: 0, y: 0'
'worldPose: x: 10.115541,y: 1.161219,theta: 3.129302, gridPosition: x: 0, y: 0'
'worldPose: x: 10.110358,y: 1.161280,theta: 3.129845, gridPosition: x: 0, y: 0'
'worldPose: x: 10.105146,y: 1.161340,theta: 3.130324, gridPosition: x: 0, y: 0'
'worldPose: x: 10.099941,y: 1.161398,theta: 3.130335, gridPosition: x: 0, y: 0'
'worldPose: x: 10.082371,y: 1.144844,theta: 3.133624, gridPosition: x: 0, y: 0'
